code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAQCH03,320.101,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCH03,319.679,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK00,222.204,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAQCK00,222.41,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAQCK00,221.998,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAQCK03,213.939,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,214.151,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,213.728,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.298,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.548,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.048,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBH00,402.75,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAVBH00,403.0,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAVBH00,402.5,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAVJJ00,402.25,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVJJ00,402.5,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVJJ00,402.0,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVJJ03,358.226,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,358.476,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,357.976,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAWYZ00,402.0,c,ULSD 10ppmS CIF Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYZ00,402.25,h,ULSD 10ppmS CIF Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYZ00,401.75,l,ULSD 10ppmS CIF Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYZ03,359.631,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.881,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.381,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.774,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZA03,380.024,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.524,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.155,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.405,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,384.905,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.679,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.929,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.429,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.382,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.593,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.17,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAKUV00,409.5,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAPYX10,136.98,c,Gasoline Unl 93 NY London MOC cts/gal,2020-12-03 17:35:54,2020-12-03 00:00:00,N,Y,OK
AAUHE00,237.841,c,FO 380 CST Rdam dlvd Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAUHE00,238.252,h,FO 380 CST Rdam dlvd Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAUHE00,237.429,l,FO 380 CST Rdam dlvd Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAYWS00,393.75,c,Gasoil 0.1%S CIF NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAYWS00,394.0,h,Gasoil 0.1%S CIF NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAYWS00,393.5,l,Gasoil 0.1%S CIF NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
ABWGI00,260.678,c,FO 1%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
ABWGI00,260.884,h,FO 1%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
ABWGI00,260.472,l,FO 1%S FOB Rdam Barge Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAKOE00,414.821,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,415.071,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,414.571,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAPYV10,129.48,c,Gasoline Unl 87 NY London MOC cts/gal,2020-12-03 17:35:54,2020-12-03 00:00:00,N,Y,OK
AAPYW13,123.661,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCH00,339.272,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCH00,339.478,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCH00,339.067,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCI03,298.492,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.703,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.28,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.643,c,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.893,h,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.393,l,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAUQF00,324.047,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAUQF00,324.253,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAUQF00,323.842,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAVBF00,392.5,c,ULSD 10ppmS FOB NWE Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAVBF00,392.75,h,ULSD 10ppmS FOB NWE Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAVBF00,392.25,l,ULSD 10ppmS FOB NWE Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYY03,353.048,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,353.298,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,352.798,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.115,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.326,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,244.904,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AANWC03,331.762,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAQCG00,260.884,c,FO 1%S FOB NWE Cargo Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAQCG00,261.09,h,FO 1%S FOB NWE Cargo Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAQCG00,260.678,l,FO 1%S FOB NWE Cargo Eur/mt,2020-12-03 19:20:28,2020-12-03 00:00:00,N,Y,OK
AAUQC00,393.75,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAUQC00,394.0,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAUQC00,393.5,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVBF03,350.417,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.667,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.167,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJI00,393.5,c,Gasoil 0.1%S FOB Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVJI00,393.75,h,Gasoil 0.1%S FOB Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAVJI00,393.25,l,Gasoil 0.1%S FOB Med Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAWYY00,394.5,c,ULSD 10ppmS FOB Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYY00,394.75,h,ULSD 10ppmS FOB Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWYY00,394.25,l,ULSD 10ppmS FOB Med Cargo,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAWZA00,412.25,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-03 17:59:15,2020-12-03 00:00:00,N,Y,OK
AAWZA00,412.5,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-03 17:59:15,2020-12-03 00:00:00,N,Y,OK
AAWZA00,412.0,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-03 17:59:15,2020-12-03 00:00:00,N,Y,OK
ABWGF00,270.142,c,FO 1%S CIF Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGF00,270.348,h,FO 1%S CIF Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGF00,269.937,l,FO 1%S CIF Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGH00,263.353,c,FO 1%S FOB Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGH00,263.559,h,FO 1%S FOB Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGH00,263.147,l,FO 1%S FOB Med Cargo Eur/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGK03,214.998,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,215.209,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,214.787,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAIDL00,397.25,c,Jet FOB Med Cargo,2020-12-03 18:12:27,2020-12-03 00:00:00,N,Y,OK
AAIDL00,397.5,h,Jet FOB Med Cargo,2020-12-03 18:12:27,2020-12-03 00:00:00,N,Y,OK
AAIDL00,397.0,l,Jet FOB Med Cargo,2020-12-03 18:12:27,2020-12-03 00:00:00,N,Y,OK
AAPYV13,120.597,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAPYX13,128.255,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCE00,333.923,c,Naphtha CIF NWE Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCE00,334.129,h,Naphtha CIF NWE Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCE00,333.717,l,Naphtha CIF NWE Eur/mt,2020-12-03 17:59:39,2020-12-03 00:00:00,N,Y,OK
AAQCG03,245.656,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.867,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.444,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQZV00,409.25,c,Gasoline Eurobob FOB AR Barge,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAQZV00,409.5,h,Gasoline Eurobob FOB AR Barge,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAQZV00,409.0,l,Gasoline Eurobob FOB AR Barge,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAVBI03,0.25,c,ULSD 10ppmS CIF UK vs Original (French) Spec Spread S/mt Mthly,2020-12-01 10:15:29,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.548,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.798,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.298,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ00,422.25,c,Gasoline 10ppmS CIF NWE Cargo,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAXFQ00,422.5,h,Gasoline 10ppmS CIF NWE Cargo,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAXFQ00,422.0,l,Gasoline 10ppmS CIF NWE Cargo,2020-12-03 17:59:14,2020-12-03 00:00:00,N,Y,OK
AAYWR00,383.75,c,Gasoil 0.1%S FOB NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAYWR00,384.0,h,Gasoil 0.1%S FOB NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAYWR00,383.5,l,Gasoil 0.1%S FOB NWE Cargo,2020-12-03 18:11:38,2020-12-03 00:00:00,N,Y,OK
AAYWY00,319.11,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAYWY00,319.315,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAYWY00,318.904,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-03 18:12:45,2020-12-03 00:00:00,N,Y,OK
AAYWY03,293.493,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.705,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.282,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.881,c,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,363.131,h,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.631,l,Jet CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAZBO00,336.392,c,Jet CIF Med Cargo Euro/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
AAZBO00,336.598,h,Jet CIF Med Cargo Euro/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
AAZBO00,336.186,l,Jet CIF Med Cargo Euro/mt,2020-12-03 19:20:34,2020-12-03 00:00:00,N,Y,OK
ABWGM03,209.646,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.858,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.435,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAJUS00,394.75,c,ULSD 10ppmS FOB ARA Barge,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAJUS00,395.0,h,ULSD 10ppmS FOB ARA Barge,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAJUS00,394.5,l,ULSD 10ppmS FOB ARA Barge,2020-12-03 17:51:43,2020-12-03 00:00:00,N,Y,OK
AAQCE03,313.223,c,Naphtha CIF NWE Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
