code,value,bate,code_description,modifiedDateTime,assessmentDate,isCorrected,isLatest,status
AAYWR03,344.929,c,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWR03,345.179,h,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWR03,344.679,l,Gasoil 0.1%S FOB NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWT03,347.429,c,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWT03,347.679,h,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAYWT03,347.179,l,Gasoil .1%S (1000ppm) FOB ARA Barge MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN00,411.5,c,Jet CIF Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
AAZBN00,411.75,h,Jet CIF Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
AAZBN00,411.25,l,Jet CIF Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
ABWGF03,255.833,c,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGF03,256.044,h,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGF03,255.622,l,FO 1%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGH03,250.422,c,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGH03,250.633,h,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGH03,250.21,l,FO 1%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.404,c,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.615,h,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGL03,211.193,l,FO 3.5%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAIDM00,352.75,c,Jet FOB Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAIDM00,353.0,h,Jet FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAIDM00,352.5,l,Jet FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.345,c,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.595,h,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAJUW00,353.095,l,ULSD 10ppmS FOB ARA Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOD00,449.0,c,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAKOD00,449.25,h,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAKOD00,448.75,l,Gasoline Reg Unleaded 98 FOB AR Barges,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAQCF03,307.804,c,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCF03,308.015,h,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCF03,307.592,l,Jet CIF NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCH03,319.89,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCH03,320.101,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCH03,319.679,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK00,223.49,c,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAQCK00,223.696,h,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAQCK00,223.284,l,FO 3.5%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAQCK03,213.939,c,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,214.151,h,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCK03,213.728,l,FO 3.5%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.298,c,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.548,h,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVBG03,357.048,l,ULSD 10ppmS CIF NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBH00,404.75,c,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAVBH00,405.0,h,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAVBH00,404.5,l,ULSD 10ppmS CIF NWE Basis UK Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAVJJ00,404.75,c,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVJJ00,405.0,h,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVJJ00,404.5,l,Gasoil .1%S (1000ppm) CIF Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVJJ03,358.226,c,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,358.476,h,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJJ03,357.976,l,Gasoil .1%S (1000ppm) CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAWYZ00,405.0,c,ULSD 10ppmS CIF Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYZ00,405.25,h,ULSD 10ppmS CIF Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYZ00,404.75,l,ULSD 10ppmS CIF Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYZ03,359.631,c,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.881,h,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYZ03,359.381,l,ULSD 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.774,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZA03,380.024,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZA03,379.524,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.155,c,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAWZB03,385.405,h,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZB03,384.905,l,Gasoline Prem Unleaded 10ppmS CIF Med Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.679,c,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.929,h,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAXFQ03,387.429,l,Gasoline 10ppmS CIF NWE Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.382,c,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.593,h,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGG03,251.17,l,FO 1%S CIF NWE Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAKUV00,413.25,c,Gasoline FOB NWE West Africa Cargo $/mt,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAPYX10,137.9,c,Gasoline Unl 93 NY London MOC cts/gal,2020-12-04 17:28:21,2020-12-04 00:00:00,N,Y,OK
AAUHE00,234.819,c,FO 380 CST Rdam dlvd Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAUHE00,235.231,h,FO 380 CST Rdam dlvd Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAUHE00,234.407,l,FO 380 CST Rdam dlvd Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAYWS00,395.75,c,Gasoil 0.1%S CIF NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAYWS00,396.0,h,Gasoil 0.1%S CIF NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAYWS00,395.5,l,Gasoil 0.1%S CIF NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
ABWGI00,261.391,c,FO 1%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
ABWGI00,261.597,h,FO 1%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
ABWGI00,261.185,l,FO 1%S FOB Rdam Barge Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAKOE00,414.821,c,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,415.071,h,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAKOE00,414.571,l,Gasoline Reg Unleaded 98 FOB AR Barges MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAPYV10,130.4,c,Gasoline Unl 87 NY London MOC cts/gal,2020-12-04 17:28:21,2020-12-04 00:00:00,N,Y,OK
AAPYW13,123.661,c,Gasoline Unl 89 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCH00,344.195,c,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCH00,344.401,h,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCH00,343.989,l,Gasoline Prem Unleaded FOB AR Barge Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCI03,298.492,c,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.703,h,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCI03,298.28,l,ULSD 10ppmS FOB ARA Barge Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.643,c,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.893,h,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAQZV03,375.393,l,Gasoline Eurobob FOB AR Barge MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAUQF00,324.833,c,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAUQF00,325.039,h,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAUQF00,324.627,l,Gasoil ARA 50ppmS FOB barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAVBF00,394.25,c,ULSD 10ppmS FOB NWE Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAVBF00,394.5,h,ULSD 10ppmS FOB NWE Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAVBF00,394.0,l,ULSD 10ppmS FOB NWE Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYY03,353.048,c,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,353.298,h,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWYY03,352.798,l,ULSD 10ppmS FOB Med Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.115,c,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,245.326,h,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGI03,244.904,l,FO 1%S FOB Rdam Barge Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AANWC03,331.762,c,Gasoline CIF West Africa Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAQCG00,263.451,c,FO 1%S FOB NWE Cargo Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAQCG00,263.657,h,FO 1%S FOB NWE Cargo Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAQCG00,263.245,l,FO 1%S FOB NWE Cargo Eur/mt,2020-12-04 18:59:02,2020-12-04 00:00:00,N,Y,OK
AAUQC00,394.25,c,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAUQC00,394.5,h,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAUQC00,394.0,l,Gasoil .005%S (50ppm) FOB ARA Barge,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVBF03,350.417,c,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.667,h,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVBF03,350.167,l,ULSD 10ppmS FOB NWE Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAVJI00,396.0,c,Gasoil 0.1%S FOB Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVJI00,396.25,h,Gasoil 0.1%S FOB Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAVJI00,395.75,l,Gasoil 0.1%S FOB Med Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAWYY00,397.5,c,ULSD 10ppmS FOB Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYY00,397.75,h,ULSD 10ppmS FOB Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWYY00,397.25,l,ULSD 10ppmS FOB Med Cargo,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAWZA00,415.25,c,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAWZA00,415.5,h,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAWZA00,415.0,l,Gasoline Prem Unleaded 10ppmS FOB Med Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
ABWGF00,272.72,c,FO 1%S CIF Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGF00,272.926,h,FO 1%S CIF Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGF00,272.514,l,FO 1%S CIF Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGH00,264.481,c,FO 1%S FOB Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGH00,264.686,h,FO 1%S FOB Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGH00,264.275,l,FO 1%S FOB Med Cargo Eur/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGK03,214.998,c,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,215.209,h,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGK03,214.787,l,FO 3.5%S CIF Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAIDL00,400.0,c,Jet FOB Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
AAIDL00,400.25,h,Jet FOB Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
AAIDL00,399.75,l,Jet FOB Med Cargo,2020-12-04 18:35:49,2020-12-04 00:00:00,N,Y,OK
AAPYV13,120.597,c,Gasoline Unl 87 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAPYX13,128.255,c,Gasoline Unl 93 NY London MOC cts/gal MAvg,2020-12-01 10:02:33,2020-11-01 00:00:00,N,Y,OK
AAQCE00,338.428,c,Naphtha CIF NWE Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCE00,338.634,h,Naphtha CIF NWE Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCE00,338.222,l,Naphtha CIF NWE Eur/mt,2020-12-04 18:00:33,2020-12-04 00:00:00,N,Y,OK
AAQCG03,245.656,c,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.867,h,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAQCG03,245.444,l,FO 1%S FOB NWE Cargo Eur/mt MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAQZV00,412.0,c,Gasoline Eurobob FOB AR Barge,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAQZV00,412.25,h,Gasoline Eurobob FOB AR Barge,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAQZV00,411.75,l,Gasoline Eurobob FOB AR Barge,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAVBI03,0.25,c,ULSD 10ppmS CIF UK vs Original (French) Spec Spread S/mt Mthly,2020-12-01 10:15:29,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.548,c,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.798,h,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
AAWZC03,358.298,l,ULSD 10ppmS CIF NWE Basis Le Havre Cargo MAvg,2020-12-01 07:02:58,2020-11-01 00:00:00,N,Y,OK
AAXFQ00,425.0,c,Gasoline 10ppmS CIF NWE Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAXFQ00,425.25,h,Gasoline 10ppmS CIF NWE Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAXFQ00,424.75,l,Gasoline 10ppmS CIF NWE Cargo,2020-12-04 17:54:37,2020-12-04 00:00:00,N,Y,OK
AAYWR00,385.75,c,Gasoil 0.1%S FOB NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAYWR00,386.0,h,Gasoil 0.1%S FOB NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAYWR00,385.5,l,Gasoil 0.1%S FOB NWE Cargo,2020-12-04 18:47:18,2020-12-04 00:00:00,N,Y,OK
AAYWY00,322.155,c,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAYWY00,322.361,h,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAYWY00,321.949,l,Gasoil 0.1%S FOB ARA Barge Eur/mt,2020-12-04 19:11:18,2020-12-04 00:00:00,N,Y,OK
AAYWY03,293.493,c,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.705,h,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAYWY03,293.282,l,Gasoil 0.1%S FOB ARA Barge Eur/mt MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.881,c,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,363.131,h,Jet CIF Med Cargo MAvg,2020-12-01 10:15:11,2020-11-01 00:00:00,N,Y,OK
AAZBN03,362.631,l,Jet CIF Med Cargo MAvg,2020-12-01 10:15:12,2020-11-01 00:00:00,N,Y,OK
AAZBO00,339.046,c,Jet CIF Med Cargo Euro/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
AAZBO00,339.252,h,Jet CIF Med Cargo Euro/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
AAZBO00,338.84,l,Jet CIF Med Cargo Euro/mt,2020-12-04 19:11:08,2020-12-04 00:00:00,N,Y,OK
ABWGM03,209.646,c,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.858,h,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
ABWGM03,209.435,l,FO 3.5%S FOB Med Cargo Eur/mt MAvg,2020-12-01 06:10:09,2020-11-01 00:00:00,N,Y,OK
AAJUS00,396.25,c,ULSD 10ppmS FOB ARA Barge,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAJUS00,396.5,h,ULSD 10ppmS FOB ARA Barge,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAJUS00,396.0,l,ULSD 10ppmS FOB ARA Barge,2020-12-04 19:10:46,2020-12-04 00:00:00,N,Y,OK
AAQCE03,313.223,c,Naphtha CIF NWE Eur/mt MAvg,2020-12-01 07:02:57,2020-11-01 00:00:00,N,Y,OK
